#Station Long Name,MURRAY RIVER AT DOCTORS POINT,,,,,,
#Station Number,409017,,,,,,
#Station Location Latitude,-36.11256944,,,,,,
#Station Location Longitude,146.9399083,,,,,,
#Parameter Type Name,Water Course Discharge,,,,,,
#Timeseries Name,DMQaQc.Merged.MonthlyMean.CalMonth,,,,,,
#Unit Name,cubic meter per second,,,,,,
#DATA_OWNER_NAME,NSW - Water NSW,,,,,,
#Rows,9686,,,,,,
#Timestamp,Value,Quality Code,Interpolation Type,,,,
7/09/2014 9:00,5407.386,130,,,,,
8/09/2014 9:00,6628.864,130,,,,,
9/09/2014 9:00,5552.891,130,,,,,
10/09/2014 9:00,4894.826,130,,,,,
11/09/2014 9:00,4851.493,130,,,,,
12/09/2014 9:00,4218.232,130,,,,,
13/09/2014 9:00,3611.236,130,,,,,
14/09/2014 9:00,2811.355,130,,,,,
15/09/2014 9:00,2203.717,130,,,,,
16/09/2014 9:00,5238.11,130,,,,,
17/09/2014 9:00,8455.387,130,,,,,
18/09/2014 9:00,11037.781,130,,,,,
19/09/2014 9:00,11015.659,130,,,,,
20/09/2014 9:00,12703.181,130,,,,,
21/09/2014 9:00,12703.181,130,,,,,
22/09/2014 9:00,11071.015,130,,,,,
23/09/2014 9:00,9693.945,130,,,,,
24/09/2014 9:00,7868.07,130,,,,,
25/09/2014 9:00,7239.424,130,,,,,
26/09/2014 9:00,6382.589,130,,,,,
27/09/2014 9:00,4672.484,130,,,,,
28/09/2014 9:00,5861.668,130,,,,,
29/09/2014 9:00,7529.117,130,,,,,
30/09/2014 9:00,11451.954,130,,,,,
1/10/2014 9:00,13990.437,130,,,,,
2/10/2014 9:00,12714.692,130,,,,,
3/10/2014 9:00,12691.675,130,,,,,
4/10/2014 9:00,12645.716,130,,,,,
5/10/2014 9:00,12565.524,130,,,,,
6/10/2014 9:00,11691.188,130,,,,,
7/10/2014 9:00,13643.732,130,,,,,
8/10/2014 9:00,14549.154,130,,,,,
9/10/2014 9:00,13763.402,130,,,,,
10/10/2014 9:00,12261.212,130,,,,,
11/10/2014 9:00,13679.779,130,,,,,
12/10/2014 9:00,14883.092,130,,,,,
13/10/2014 9:00,15859.969,130,,,,,
14/10/2014 9:00,17028.723,130,,,,,
15/10/2014 9:00,17333.964,130,,,,,
16/10/2014 9:00,19241.591,130,,,,,
17/10/2014 9:00,18121.62,130,,,,,
18/10/2014 9:00,17594.472,130,,,,,
19/10/2014 9:00,17630.154,130,,,,,
20/10/2014 9:00,17713.56,130,,,,,
21/10/2014 9:00,19079.367,130,,,,,
22/10/2014 9:00,19279.13,130,,,,,
23/10/2014 9:00,19116.739,130,,,,,
24/10/2014 9:00,18992.315,130,,,,,
25/10/2014 9:00,19154.149,130,,,,,
26/10/2014 9:00,17773.262,130,,,,,
27/10/2014 9:00,17511.361,130,,,,,
28/10/2014 9:00,17063.798,130,,,,,
29/10/2014 9:00,17122.34,130,,,,,
30/10/2014 9:00,16346.625,130,,,,,
31/10/2014 9:00,15335.277,130,,,,,
1/11/2014 9:00,15487.774,130,,,,,
2/11/2014 9:00,15335.277,130,,,,,
3/11/2014 9:00,15297.292,130,,,,,
4/11/2014 9:00,15322.609,130,,,,,
5/11/2014 9:00,15284.642,130,,,,,
6/11/2014 9:00,15133.325,130,,,,,
7/11/2014 9:00,16016.725,130,,,,,
8/11/2014 9:00,17275.042,130,,,,,
9/11/2014 9:00,17310.383,130,,,,,
10/11/2014 9:00,16888.804,130,,,,,
11/11/2014 9:00,16795.861,130,,,,,
12/11/2014 9:00,17511.361,130,,,,,
13/11/2014 9:00,16403.862,130,,,,,
14/11/2014 9:00,16415.322,130,,,,,
15/11/2014 9:00,15373.318,130,,,,,
16/11/2014 9:00,14970.395,130,,,,,
17/11/2014 9:00,13192.003,130,,,,,
18/11/2014 9:00,13098.049,130,,,,,
19/11/2014 9:00,12225.835,130,,,,,
20/11/2014 9:00,12261.212,130,,,,,
21/11/2014 9:00,14536.871,130,,,,,
22/11/2014 9:00,16842.299,130,,,,,
23/11/2014 9:00,17345.761,130,,,,,
24/11/2014 9:00,16039.363,130,,,,,
25/11/2014 9:00,16221.074,130,,,,,
26/11/2014 9:00,14500.059,130,,,,,
27/11/2014 9:00,12703.181,130,,,,,
28/11/2014 9:00,11668.273,130,,,,,
29/11/2014 9:00,11599.694,130,,,,,
30/11/2014 9:00,12691.675,130,,,,,
1/12/2014 9:00,15577.139,130,,,,,
2/12/2014 9:00,17369.367,130,,,,,
3/12/2014 9:00,18121.62,130,,,,,
4/12/2014 9:00,17570.705,130,,,,,
5/12/2014 9:00,15885.829,130,,,,,
6/12/2014 9:00,14122.876,130,,,,,
7/12/2014 9:00,12795.447,130,,,,,
8/12/2014 9:00,10752.303,130,,,,,
9/12/2014 9:00,12084.951,130,,,,,
10/12/2014 9:00,12934.588,130,,,,,
11/12/2014 9:00,14195.424,130,,,,,
12/12/2014 9:00,15692.481,130,,,,,
13/12/2014 9:00,15538.803,130,,,,,
14/12/2014 9:00,17499.505,130,,,,,
15/12/2014 9:00,18757.09,130,,,,,
16/12/2014 9:00,21607.555,130,,,,,
17/12/2014 9:00,19885.008,130,,,,,
18/12/2014 9:00,19417.104,130,,,,,
19/12/2014 9:00,17869.006,130,,,,,
20/12/2014 9:00,17880.993,130,,,,,
21/12/2014 9:00,18401.042,130,,,,,
22/12/2014 9:00,18364.414,130,,,,,
23/12/2014 9:00,18388.828,130,,,,,
24/12/2014 9:00,19404.54,130,,,,,
25/12/2014 9:00,21034.789,130,,,,,
26/12/2014 9:00,19555.597,130,,,,,
27/12/2014 9:00,18732.419,130,,,,,
28/12/2014 9:00,17606.362,130,,,,,
29/12/2014 9:00,16438.254,130,,,,,
30/12/2014 9:00,17989.066,130,,,,,
31/12/2014 9:00,19745.288,130,,,,,
1/01/2015 9:00,20063.586,130,,,,,
2/01/2015 9:00,19948.69,130,,,,,
3/01/2015 9:00,18535.671,130,,,,,
4/01/2015 9:00,18597.037,130,,,,,
5/01/2015 9:00,18523.41,130,,,,,
6/01/2015 9:00,19834.141,130,,,,,
7/01/2015 9:00,17558.828,130,,,,,
8/01/2015 9:00,15859.969,130,,,,,
9/01/2015 9:00,14622.978,130,,,,,
10/01/2015 9:00,12427.133,130,,,,,
11/01/2015 9:00,10697.927,130,,,,,
12/01/2015 9:00,10407.204,130,,,,,
13/01/2015 9:00,10201.351,130,,,,,
14/01/2015 9:00,10763.199,130,,,,,
15/01/2015 9:00,11384.157,130,,,,,
16/01/2015 9:00,14920.47,130,,,,,
17/01/2015 9:00,15679.641,130,,,,,
18/01/2015 9:00,17204.476,130,,,,,
19/01/2015 9:00,17122.34,130,,,,,
20/01/2015 9:00,17098.91,130,,,,,
21/01/2015 9:00,15872.896,130,,,,,
22/01/2015 9:00,16096.032,130,,,,,
23/01/2015 9:00,19029.597,130,,,,,
24/01/2015 9:00,19999.712,130,,,,,
25/01/2015 9:00,18315.638,130,,,,,
26/01/2015 9:00,19129.205,130,,,,,
27/01/2015 9:00,20178.831,130,,,,,
28/01/2015 9:00,18609.323,130,,,,,
29/01/2015 9:00,18121.62,130,,,,,
30/01/2015 9:00,17689.709,130,,,,,
31/01/2015 9:00,17052.102,130,,,,,
1/02/2015 9:00,16415.322,130,,,,,
2/02/2015 9:00,15032.938,130,,,,,
3/02/2015 9:00,16564.684,130,,,,,
4/02/2015 9:00,17063.798,130,,,,,
5/02/2015 9:00,19029.597,130,,,,,
6/02/2015 9:00,19116.739,130,,,,,
7/02/2015 9:00,19542.985,130,,,,,
8/02/2015 9:00,18683.13,130,,,,,
9/02/2015 9:00,18073.359,130,,,,,
10/02/2015 9:00,18744.753,130,,,,,
11/02/2015 9:00,17570.705,130,,,,,
12/02/2015 9:00,17357.562,130,,,,,
13/02/2015 9:00,16691.623,130,,,,,
14/02/2015 9:00,15898.769,130,,,,,
15/02/2015 9:00,14134.952,130,,,,,
16/02/2015 9:00,13239.129,130,,,,,
17/02/2015 9:00,13619.732,130,,,,,
18/02/2015 9:00,14945.42,130,,,,,
19/02/2015 9:00,15589.93,130,,,,,
20/02/2015 9:00,15834.134,130,,,,,
21/02/2015 9:00,13954.444,130,,,,,
22/02/2015 9:00,13476.256,130,,,,,
23/02/2015 9:00,13215.553,130,,,,,
24/02/2015 9:00,15234.105,130,,,,,
25/02/2015 9:00,16175.546,130,,,,,
26/02/2015 9:00,14377.75,130,,,,,
27/02/2015 9:00,15196.266,130,,,,,
28/02/2015 9:00,15158.483,130,,,,,
1/03/2015 9:00,15145.901,130,,,,,
2/03/2015 9:00,17416.631,130,,,,,
3/03/2015 9:00,17428.458,130,,,,,
4/03/2015 9:00,18462.173,130,,,,,
5/03/2015 9:00,20513.715,130,,,,,
6/03/2015 9:00,20449.089,130,,,,,
7/03/2015 9:00,19542.985,130,,,,,
8/03/2015 9:00,18893.084,130,,,,,
9/03/2015 9:00,17689.709,130,,,,,
10/03/2015 9:00,17857.023,130,,,,,
11/03/2015 9:00,17833.071,130,,,,,
12/03/2015 9:00,18831.205,130,,,,,
13/03/2015 9:00,19606.087,130,,,,,
14/03/2015 9:00,19885.008,130,,,,,
15/03/2015 9:00,19910.468,130,,,,,
16/03/2015 9:00,19872.285,130,,,,,
17/03/2015 9:00,18683.13,130,,,,,
18/03/2015 9:00,18597.037,130,,,,,
19/03/2015 9:00,18572.478,130,,,,,
20/03/2015 9:00,18097.481,130,,,,,
21/03/2015 9:00,17416.631,130,,,,,
22/03/2015 9:00,15795.427,130,,,,,
23/03/2015 9:00,16541.659,130,,,,,
24/03/2015 9:00,18315.638,130,,,,,
25/03/2015 9:00,19885.008,130,,,,,
26/03/2015 9:00,19834.141,130,,,,,
27/03/2015 9:00,19694.609,130,,,,,
28/03/2015 9:00,18462.173,130,,,,,
29/03/2015 9:00,17369.367,130,,,,,
30/03/2015 9:00,15859.969,130,,,,,
31/03/2015 9:00,15808.323,130,,,,,
1/04/2015 9:00,19329.242,130,,,,,
2/04/2015 9:00,18646.207,130,,,,,
3/04/2015 9:00,16853.919,130,,,,,
4/04/2015 9:00,16680.062,130,,,,,
5/04/2015 9:00,16449.727,130,,,,,
6/04/2015 9:00,15449.567,130,,,,,
7/04/2015 9:00,14159.122,130,,,,,
8/04/2015 9:00,13535.928,130,,,,,
9/04/2015 9:00,14561.443,130,,,,,
10/04/2015 9:00,14970.395,130,,,,,
11/04/2015 9:00,14995.394,130,,,,,
12/04/2015 9:00,16141.443,130,,,,,
13/04/2015 9:00,16645.404,130,,,,,
14/04/2015 9:00,16369.507,130,,,,,
15/04/2015 9:00,14622.978,130,,,,,
16/04/2015 9:00,12634.241,130,,,,,
17/04/2015 9:00,11485.945,130,,,,,
18/04/2015 9:00,10332.63,130,,,,,
19/04/2015 9:00,8923.095,130,,,,,
20/04/2015 9:00,7681.951,130,,,,,
21/04/2015 9:00,5823.612,130,,,,,
22/04/2015 9:00,8163.538,130,,,,,
23/04/2015 9:00,10611.276,130,,,,,
24/04/2015 9:00,10396.531,130,,,,,
25/04/2015 9:00,8754.123,130,,,,,
26/04/2015 9:00,7630.778,130,,,,,
27/04/2015 9:00,7671.698,130,,,,,
28/04/2015 9:00,7288.83,130,,,,,
29/04/2015 9:00,8411.717,130,,,,,
30/04/2015 9:00,9715.207,130,,,,,
1/05/2015 9:00,9951.02,130,,,,,
2/05/2015 9:00,9929.436,130,,,,,
3/05/2015 9:00,9630.334,130,,,,,
4/05/2015 9:00,9264.479,130,,,,,
5/05/2015 9:00,9264.479,130,,,,,
6/05/2015 9:00,9316.201,130,,,,,
7/05/2015 9:00,9472.452,130,,,,,
8/05/2015 9:00,7951.748,130,,,,,
9/05/2015 9:00,6054.579,130,,,,,
10/05/2015 9:00,5167.966,130,,,,,
11/05/2015 9:00,4187.044,130,,,,,
12/05/2015 9:00,4481.895,130,,,,,
13/05/2015 9:00,3076.309,130,,,,,
14/05/2015 9:00,2910.769,130,,,,,
15/05/2015 9:00,2781.531,130,,,,,
16/05/2015 9:00,2240.17,130,,,,,
17/05/2015 9:00,2203.717,130,,,,,
18/05/2015 9:00,2023.049,130,,,,,
19/05/2015 9:00,1994.025,130,,,,,
20/05/2015 9:00,2142.237,130,,,,,
21/05/2015 9:00,2579.12,130,,,,,
22/05/2015 9:00,2303.522,130,,,,,
23/05/2015 9:00,2457.473,130,,,,,
24/05/2015 9:00,2208.897,130,,,,,
25/05/2015 9:00,1970.073,130,,,,,
26/05/2015 9:00,1922.799,130,,,,,
27/05/2015 9:00,1904.124,130,,,,,
28/05/2015 9:00,2355.797,130,,,,,
29/05/2015 9:00,2350.531,130,,,,,
30/05/2015 9:00,2446.624,130,,,,,
31/05/2015 9:00,2027.916,130,,,,,
1/06/2015 9:00,1758.817,130,,,,,
2/06/2015 9:00,2214.087,130,,,,,
3/06/2015 9:00,2324.33,130,,,,,
4/06/2015 9:00,2545.522,130,,,,,
5/06/2015 9:00,2435.809,130,,,,,
6/06/2015 9:00,2446.624,130,,,,,
7/06/2015 9:00,2319.115,130,,,,,
8/06/2015 9:00,2345.274,130,,,,,
9/06/2015 9:00,1772.665,130,,,,,
10/06/2015 9:00,1677.407,130,,,,,
11/06/2015 9:00,1808.245,130,,,,,
12/06/2015 9:00,2188.227,130,,,,,
13/06/2015 9:00,1998.841,130,,,,,
14/06/2015 9:00,1808.245,130,,,,,
15/06/2015 9:00,1974.846,130,,,,,
16/06/2015 9:00,1717.754,130,,,,,
17/06/2015 9:00,2193.382,130,,,,,
18/06/2015 9:00,2484.748,130,,,,,
19/06/2015 9:00,2865.619,130,,,,,
20/06/2015 9:00,2584.751,130,,,,,
21/06/2015 9:00,2398.23,130,,,,,
22/06/2015 9:00,2313.909,130,,,,,
23/06/2015 9:00,3609.161,130,,,,,
24/06/2015 9:00,4280.292,130,,,,,
25/06/2015 9:00,5133.602,130,,,,,
26/06/2015 9:00,5414.803,130,,,,,
27/06/2015 9:00,5550.267,130,,,,,
28/06/2015 9:00,5477.727,130,,,,,
29/06/2015 9:00,5264.104,130,,,,,
30/06/2015 9:00,4714.993,130,,,,,
1/07/2015 9:00,4226.272,130,,,,,
2/07/2015 9:00,4226.272,130,,,,,
3/07/2015 9:00,4217.319,130,,,,,
4/07/2015 9:00,4829.689,130,,,,,
5/07/2015 9:00,4813.186,130,,,,,
6/07/2015 9:00,4483.513,130,,,,,
7/07/2015 9:00,4351.594,130,,,,,
8/07/2015 9:00,4739.408,130,,,,,
9/07/2015 9:00,4829.689,130,,,,,
10/07/2015 9:00,4706.874,130,,,,,
11/07/2015 9:00,5107.776,130,,,,,
12/07/2015 9:00,5039.356,130,,,,,
13/07/2015 9:00,6551.203,130,,,,,
14/07/2015 9:00,6675.681,130,,,,,
15/07/2015 9:00,6870.313,130,,,,,
16/07/2015 9:00,7363.404,130,,,,,
17/07/2015 9:00,6792.004,130,,,,,
18/07/2015 9:00,5595.945,130,,,,,
19/07/2015 9:00,5281.679,130,,,,,
20/07/2015 9:00,5211.627,130,,,,,
21/07/2015 9:00,5743.889,130,,,,,
22/07/2015 9:00,5255.332,130,,,,,
23/07/2015 9:00,8021.117,130,,,,,
24/07/2015 9:00,10543.04,130,,,,,
25/07/2015 9:00,13680.658,130,,,,,
26/07/2015 9:00,16639.446,130,,,,,
27/07/2015 9:00,16452.426,130,,,,,
28/07/2015 9:00,16639.446,130,,,,,
29/07/2015 9:00,15266.11,130,,,,,
30/07/2015 9:00,12926.803,130,,,,,
31/07/2015 9:00,10773.326,130,,,,,
1/08/2015 9:00,10466.958,130,,,,,
2/08/2015 9:00,12208.204,130,,,,,
3/08/2015 9:00,11051.485,130,,,,,
4/08/2015 9:00,9080.969,130,,,,,
5/08/2015 9:00,7384.026,130,,,,,
6/08/2015 9:00,6889.986,130,,,,,
7/08/2015 9:00,7446.128,130,,,,,
8/08/2015 9:00,7912.437,130,,,,,
9/08/2015 9:00,8383.914,130,,,,,
10/08/2015 9:00,8373.147,130,,,,,
11/08/2015 9:00,9613.606,130,,,,,
12/08/2015 9:00,9815.595,130,,,,,
13/08/2015 9:00,9542.982,130,,,,,
14/08/2015 9:00,9507.8,130,,,,,
15/08/2015 9:00,8844.492,130,,,,,
16/08/2015 9:00,9229.45,130,,,,,
17/08/2015 9:00,9149.3,130,,,,,
18/08/2015 9:00,10032.526,130,,,,,
19/08/2015 9:00,10208.679,130,,,,,
20/08/2015 9:00,10155.371,130,,,,,
21/08/2015 9:00,9708.311,130,,,,,
22/08/2015 9:00,9590.026,130,,,,,
23/08/2015 9:00,10112.848,130,,,,,
24/08/2015 9:00,10176.673,130,,,,,
25/08/2015 9:00,10402.015,130,,,,,
26/08/2015 9:00,11865.441,130,,,,,
27/08/2015 9:00,12509.809,130,,,,,
28/08/2015 9:00,12875.8,130,,,,,
29/08/2015 9:00,11265.816,130,,,,,
30/08/2015 9:00,9195.043,130,,,,,
31/08/2015 9:00,8085.913,130,,,,,
1/09/2015 9:00,9149.3,130,,,,,
2/09/2015 9:00,11736.997,130,,,,,
3/09/2015 9:00,13093.438,130,,,,,
4/09/2015 9:00,11540.185,130,,,,,
5/09/2015 9:00,10219.361,130,,,,,
6/09/2015 9:00,9206.502,130,,,,,
7/09/2015 9:00,8448.708,130,,,,,
8/09/2015 9:00,11494.174,130,,,,,
9/09/2015 9:00,11220.483,130,,,,,
10/09/2015 9:00,12041.981,130,,,,,
11/09/2015 9:00,11959.396,130,,,,,
12/09/2015 9:00,11402.492,130,,,,,
13/09/2015 9:00,11379.642,130,,,,,
14/09/2015 9:00,12547.363,130,,,,,
15/09/2015 9:00,14067.706,130,,,,,
16/09/2015 9:00,17029.682,130,,,,,
17/09/2015 9:00,19191.841,130,,,,,
18/09/2015 9:00,18296.537,130,,,,,
19/09/2015 9:00,18138.692,130,,,,,
20/09/2015 9:00,17412.128,130,,,,,
21/09/2015 9:00,16589.459,130,,,,,
22/09/2015 9:00,16576.975,130,,,,,
23/09/2015 9:00,18521.452,130,,,,,
24/09/2015 9:00,18534.73,130,,,,,
25/09/2015 9:00,17579.323,130,,,,,
26/09/2015 9:00,17463.478,130,,,,,
27/09/2015 9:00,17566.43,130,,,,,
28/09/2015 9:00,17514.912,130,,,,,
29/09/2015 9:00,17399.304,130,,,,,
30/09/2015 9:00,19552.007,130,,,,,
1/10/2015 9:00,21636.192,130,,,,,
2/10/2015 9:00,19942.112,130,,,,,
3/10/2015 9:00,19083.688,130,,,,,
4/10/2015 9:00,17566.43,130,,,,,
5/10/2015 9:00,16815.058,130,,,,,
6/10/2015 9:00,16890.635,130,,,,,
7/10/2015 9:00,16890.635,130,,,,,
8/10/2015 9:00,19335.583,130,,,,,
9/10/2015 9:00,19178.303,130,,,,,
10/10/2015 9:00,17682.654,130,,,,,
11/10/2015 9:00,17786.322,130,,,,,
12/10/2015 9:00,17708.539,130,,,,,
13/10/2015 9:00,17877.308,130,,,,,
14/10/2015 9:00,16979.046,130,,,,,
15/10/2015 9:00,16789.908,130,,,,,
16/10/2015 9:00,16815.058,130,,,,,
17/10/2015 9:00,16979.046,130,,,,,
18/10/2015 9:00,16966.401,130,,,,,
19/10/2015 9:00,17463.478,130,,,,,
20/10/2015 9:00,18243.837,130,,,,,
21/10/2015 9:00,17258.583,130,,,,,
22/10/2015 9:00,15621.03,130,,,,,
23/10/2015 9:00,13588.248,130,,,,,
24/10/2015 9:00,13183.722,130,,,,,
25/10/2015 9:00,12875.8,130,,,,,
26/10/2015 9:00,13054.865,130,,,,,
27/10/2015 9:00,13987.07,130,,,,,
28/10/2015 9:00,14379.516,130,,,,,
29/10/2015 9:00,14338.601,130,,,,,
30/10/2015 9:00,12761.506,130,,,,,
31/10/2015 9:00,11062.703,130,,,,,
1/11/2015 9:00,9321.622,130,,,,,
2/11/2015 9:00,8362.389,130,,,,,
3/11/2015 9:00,7592.412,130,,,,,
4/11/2015 9:00,7794.05,130,,,,,
5/11/2015 9:00,7602.935,130,,,,,
6/11/2015 9:00,7498.15,130,,,,,
7/11/2015 9:00,7955.788,130,,,,,
8/11/2015 9:00,8085.913,130,,,,,
9/11/2015 9:00,7708.712,130,,,,,
10/11/2015 9:00,8319.451,130,,,,,
11/11/2015 9:00,10068.988,130,,,,,
12/11/2015 9:00,10008.266,130,,,,,
13/11/2015 9:00,10685.236,130,,,,,
14/11/2015 9:00,9827.564,130,,,,,
15/11/2015 9:00,11345.42,130,,,,,
16/11/2015 9:00,13326.384,130,,,,,
17/11/2015 9:00,13654.215,130,,,,,
18/11/2015 9:00,13601.425,130,,,,,
19/11/2015 9:00,13693.892,130,,,,,
20/11/2015 9:00,13920.096,130,,,,,
21/11/2015 9:00,13813.357,130,,,,,
22/11/2015 9:00,14543.908,130,,,,,
23/11/2015 9:00,14352.231,130,,,,,
24/11/2015 9:00,14488.98,130,,,,,
25/11/2015 9:00,13183.722,130,,,,,
26/11/2015 9:00,13209.588,130,,,,,
27/11/2015 9:00,14516.428,130,,,,,
28/11/2015 9:00,14256.991,130,,,,,
29/11/2015 9:00,14229.853,130,,,,,
30/11/2015 9:00,14352.231,130,,,,,
1/12/2015 9:00,13456.916,130,,,,,
2/12/2015 9:00,13170.8,130,,,,,
3/12/2015 9:00,14256.991,130,,,,,
4/12/2015 9:00,15111.562,130,,,,,
5/12/2015 9:00,15027.677,130,,,,,
6/12/2015 9:00,15027.677,130,,,,,
7/12/2015 9:00,15521.137,130,,,,,
8/12/2015 9:00,13800.051,130,,,,,
9/12/2015 9:00,13326.384,130,,,,,
10/12/2015 9:00,12863.069,130,,,,,
11/12/2015 9:00,12660.449,130,,,,,
12/12/2015 9:00,14338.601,130,,,,,
13/12/2015 9:00,14270.573,130,,,,,
14/12/2015 9:00,14216.296,130,,,,,
15/12/2015 9:00,13641.006,130,,,,,
16/12/2015 9:00,14750.172,130,,,,,
17/12/2015 9:00,14736.382,130,,,,,
18/12/2015 9:00,14805.414,130,,,,,
19/12/2015 9:00,15706.972,130,,,,,
20/12/2015 9:00,15592.448,130,,,,,
21/12/2015 9:00,16346.274,130,,,,,
22/12/2015 9:00,18455.142,130,,,,,
23/12/2015 9:00,18574.596,130,,,,,
24/12/2015 9:00,16878.026,130,,,,,
25/12/2015 9:00,16346.274,130,,,,,
26/12/2015 9:00,14420.504,130,,,,,
27/12/2015 9:00,12303.82,130,,,,,
28/12/2015 9:00,12472.326,130,,,,,
29/12/2015 9:00,12484.813,130,,,,,
30/12/2015 9:00,13707.134,130,,,,,
31/12/2015 9:00,13601.425,130,,,,,
1/01/2016 9:00,13509.352,130,,,,,
2/01/2016 9:00,13456.916,130,,,,,
3/01/2016 9:00,14722.6,130,,,,,
4/01/2016 9:00,14121.625,130,,,,,
5/01/2016 9:00,14202.747,130,,,,,
6/01/2016 9:00,14189.207,130,,,,,
7/01/2016 9:00,14256.991,130,,,,,
8/01/2016 9:00,13760.181,130,,,,,
9/01/2016 9:00,14695.059,130,,,,,
10/01/2016 9:00,15223.863,130,,,,,
11/01/2016 9:00,15111.562,130,,,,,
12/01/2016 9:00,15407.465,130,,,,,
13/01/2016 9:00,15364.973,130,,,,,
14/01/2016 9:00,15407.465,130,,,,,
15/01/2016 9:00,15492.67,130,,,,,
16/01/2016 9:00,15435.834,130,,,,,
17/01/2016 9:00,14488.98,130,,,,,
18/01/2016 9:00,13946.861,130,,,,,
19/01/2016 9:00,15521.137,130,,,,,
20/01/2016 9:00,15549.637,130,,,,,
21/01/2016 9:00,15549.637,130,,,,,
22/01/2016 9:00,14653.81,130,,,,,
23/01/2016 9:00,13222.534,130,,,,,
24/01/2016 9:00,11620.977,130,,,,,
25/01/2016 9:00,11609.414,130,,,,,
26/01/2016 9:00,11413.928,130,,,,,
27/01/2016 9:00,11632.547,130,,,,,
28/01/2016 9:00,9755.896,130,,,,,
29/01/2016 9:00,12089.33,130,,,,,
30/01/2016 9:00,14860.785,130,,,,,
31/01/2016 9:00,14081.174,130,,,,,
1/02/2016 9:00,12315.805,130,,,,,
2/02/2016 9:00,10597.592,130,,,,,
3/02/2016 9:00,10685.236,130,,,,,
4/02/2016 9:00,12423.987,130,,,,,
5/02/2016 9:00,11900.62,130,,,,,
6/02/2016 9:00,12914.04,130,,,,,
7/02/2016 9:00,13693.892,130,,,,,
8/02/2016 9:00,14162.15,130,,,,,
9/02/2016 9:00,14162.15,130,,,,,
10/02/2016 9:00,14406.833,130,,,,,
11/02/2016 9:00,14067.706,130,,,,,
12/02/2016 9:00,13404.607,130,,,,,
13/02/2016 9:00,12327.796,130,,,,,
14/02/2016 9:00,12196.285,130,,,,,
15/02/2016 9:00,12698.286,130,,,,,
16/02/2016 9:00,12647.853,130,,,,,
17/02/2016 9:00,13509.352,130,,,,,
18/02/2016 9:00,14162.15,130,,,,,
19/02/2016 9:00,13773.463,130,,,,,
20/02/2016 9:00,12660.449,130,,,,,
21/02/2016 9:00,11771.942,130,,,,,
22/02/2016 9:00,11771.942,130,,,,,
23/02/2016 9:00,13080.573,130,,,,,
24/02/2016 9:00,13209.588,130,,,,,
25/02/2016 9:00,13496.231,130,,,,,
26/02/2016 9:00,14612.633,130,,,,,
27/02/2016 9:00,14585.19,130,,,,,
28/02/2016 9:00,14475.268,130,,,,,
29/02/2016 9:00,13548.764,130,,,,,
1/03/2016 9:00,13667.433,130,,,,,
2/03/2016 9:00,13773.463,130,,,,,
3/03/2016 9:00,14297.76,130,,,,,
4/03/2016 9:00,13196.651,130,,,,,
5/03/2016 9:00,12053.808,130,,,,,
6/03/2016 9:00,11924.109,130,,,,,
7/03/2016 9:00,11877.16,130,,,,,
8/03/2016 9:00,13093.438,130,,,,,
9/03/2016 9:00,13106.312,130,,,,,
10/03/2016 9:00,13261.418,130,,,,,
11/03/2016 9:00,13800.051,130,,,,,
12/03/2016 9:00,13707.134,130,,,,,
13/03/2016 9:00,13170.8,130,,,,,
14/03/2016 9:00,12977.932,130,,,,,
15/03/2016 9:00,14708.826,130,,,,,
16/03/2016 9:00,14653.81,130,,,,,
17/03/2016 9:00,14557.66,130,,,,,
18/03/2016 9:00,14777.777,130,,,,,
19/03/2016 9:00,12875.8,130,,,,,
20/03/2016 9:00,13470.013,130,,,,,
21/03/2016 9:00,12327.796,130,,,,,
22/03/2016 9:00,12647.853,130,,,,,
23/03/2016 9:00,12267.91,130,,,,,
24/03/2016 9:00,14081.174,130,,,,,
25/03/2016 9:00,14216.296,130,,,,,
26/03/2016 9:00,13496.231,130,,,,,
27/03/2016 9:00,12673.054,130,,,,,
28/03/2016 9:00,12089.33,130,,,,,
29/03/2016 9:00,11655.709,130,,,,,
30/03/2016 9:00,12572.438,130,,,,,
31/03/2016 9:00,12647.853,130,,,,,
1/04/2016 9:00,12774.174,130,,,,,
2/04/2016 9:00,12761.506,130,,,,,
3/04/2016 9:00,12255.955,130,,,,,
4/04/2016 9:00,12053.808,130,,,,,
5/04/2016 9:00,12041.981,130,,,,,
6/04/2016 9:00,12018.35,130,,,,,
7/04/2016 9:00,11924.109,130,,,,,
8/04/2016 9:00,11935.864,130,,,,,
9/04/2016 9:00,11311.262,130,,,,,
10/04/2016 9:00,11299.89,130,,,,,
11/04/2016 9:00,11288.525,130,,,,,
12/04/2016 9:00,12901.285,130,,,,,
13/04/2016 9:00,12812.224,130,,,,,
14/04/2016 9:00,12812.224,130,,,,,
15/04/2016 9:00,12824.924,130,,,,,
16/04/2016 9:00,12375.834,130,,,,,
17/04/2016 9:00,11186.557,130,,,,,
18/04/2016 9:00,11163.975,130,,,,,
19/04/2016 9:00,11163.975,130,,,,,
20/04/2016 9:00,11186.557,130,,,,,
21/04/2016 9:00,11655.709,130,,,,,
22/04/2016 9:00,11678.898,130,,,,,
23/04/2016 9:00,11632.547,130,,,,,
24/04/2016 9:00,11186.557,130,,,,,
25/04/2016 9:00,10412.822,130,,,,,
